input_id,input_url,restaurant_page_id,rating_count,restaurant_json_url,restaurant_id,restaurant_name,advertiser_flag,review_id,reviewer_id,review_date,review_rating,photo_count,useful_count,funny_count,cool_count,is_updated,restaurant_replies,review_content,review_count,reviews_per_page,start_review
6,https://www.yelp.com/biz/pancake-boy-san-francisco,3sGEIoyXkMmc1YX1TYkSMg,1233,https://www.yelp.com/biz/3sGEIoyXkMmc1YX1TYkSMg/props?start=790,3sGEIoyXkMmc1YX1TYkSMg,Pancake Boy,False,ZNUjOaPeehdeExKQTwpJjQ,sPqHcRC--tRanPC-g4pNwQ,5/2/2014,5,8,16,9,12,False,,"If I had only one shot to convert someone to a brunch fanatic, I would take them to Griddle Fresh.<br><br>In return, I would hope s/he could take us to Griddle Fresh by car, because this place is a beezy to get to by public transportation from my place.<br><br>We graced the place at 10:30 AM on a Wednesday. Our wait was a mere 5-10 minutes (my friend said it was an hour wait for Saturday brunch). Of note, the biggest tables seat 5 max.<br><br>Hot damn, everything we ordered, sweet &amp; savory, was deeelish. If I had to give solid recommendations, it would be the $13 SMOKED SALMON TARTINE (best smoked salmon I&#39;ve ever had), the $12 LEMON RICOTTA SOUFFLÉ PANCAKE (we ordered the Banana Mascarpone, but the light custardy soufflé would pair better with a tart lemon flavor), and the $13 6HRS CORNED BEEF (not your typical corned beef). Also, get HASHBROWNS somewhere on your table.<br><br>And now comes the lengthy part of my review where I lovingly pore over every dastardly divine detail. Not recommended for the impatient.<br><br>$13 SMOKED SALMON TARTINE: smoked salmon, neufchatel, avocado, sweet pea sprout, red onion, thin chive omelette, lemon dill, aioli, all on a brioche bun (<a href=""http://www.yelp.com/biz_photos/griddle-fresh-san-francisco?select=MKm0n_LdU-FzC0q3vm0qDQ#d8n1680L06vuNZZYYI-bRA"">yelp.com/biz_photos/grid…</a>)<br>+ That smoked salmon.<br>+ An omelette in a sandwich? Genius.<br>+ That smoked salmon.<br>- My roommate was slightly put-off by a subtle smidgen of horseradish somewhere, but I didn&#39;t notice it amidst the smorgasbord of flavors.<br>+ That smoked salmon.<br>- Our tartine was not on a brioche bun, but rather on end pieces of toast that were burnt. Double downer, man!<br>+ That smoked salmon.<br>- Browning avocados, uhhhhh.<br>+++ That smoked salmon.<br><br>$13 6HRS CORNED BEEF: big chunk juicy corned beef brisket, bell peppers, red potatoes, onion, wasabi dill, 2 poached eggs, and 2 starches (crispy wedges and sides of toast--English muffin, sourdough, whole wheat) (<a href=""http://www.yelp.com/biz_photos/griddle-fresh-san-francisco?select=MKm0n_LdU-FzC0q3vm0qDQ#u-gqXkLnk1oYLa8VGu4lHQ"">yelp.com/biz_photos/grid…</a>)<br>+ Come on, how does big chunk juicy corned beef brisket NOT sell itself? Some may be conflicted by the large size of the chunks since this ain&#39;t yo standard corned beef from a can haha.<br>+ Still not sold? Add runny egg yolk + crispy red potatoes. SOLD.<br>+ CRISPY SEASONED POTATO WEDGES. They make me think of high school cafeteria lunches lol.<br>+ Didn&#39;t even taste the wasabi dill, yey! Maybe they put it in the tartine by accident.<br>+ That smoked salmon. Wait, oops, wrong section.<br>+ I tasted an Indian-curry-esque flavor in this dish, which my roommate labeled as cumin. I actually really liked it for this flavor.<br><br>$12.50 BLT BENEDICT: bacon, garlic-sautéed spinach, roma tomatoes, chive hollandaise, with a side of the best hashbrowns evar (<a href=""http://www.yelp.com/biz_photos/griddle-fresh-san-francisco?select=MKm0n_LdU-FzC0q3vm0qDQ#7AkJBagNXWZtvORpQuCpUw"">yelp.com/biz_photos/grid…</a>)<br>+ Add crab for $5.50, shrimp for $3.50.<br>+ Let me reiterate my above comment. BEST HASHBROWNS EVAR. They&#39;re not as dense nor crispy as Art&#39;s, which was fine with us.<br>+ Okay, I mean, I can try to walk you through what these hashbrowns are like. Sit back, relax, close your eyes. Now, imagine a McDonald&#39;s breakfast hashbrown in your hands (it&#39;s been years, I know). Somehow, expertly peel just the outside layer and toss the rest. BOOM--that&#39;s what these hashbrowns are like.<br>+ Oh, the BLT benedict is tasty, and ingredients are well-balanced.<br>+ HASHBROWNS.<br><br>$12 BANANA MASCARPONE SOUFFLÉ PANCAKE: mascarpone flour pancake with vanilla curd, fired banana, candied walnuts (<a href=""http://www.yelp.com/biz_photos/griddle-fresh-san-francisco?select=MKm0n_LdU-FzC0q3vm0qDQ#ukZVVeQr9RTLYVzj29M8BQ"">yelp.com/biz_photos/grid…</a>)<br>+ Fluffeh. Like others have said, it really is like eating a cloud. A lightly custardy cloud, mmm. You can barely taste any sugar in the dough, which makes the flavor/toppings pairing so crucial. Hence...<br>- Get the Lemon Ricotta Soufflé pancakes instead. I would think low notes of mascarpone or ricotta in the batter would pair much better with a high note like tart citrus rather than a mellow sweet like banana.<br>+ Try the pancakes with their homemade raspberry jam on the table. You&#39;ll run out of vanilla curd anyway.<br><br>$11.50 GOOEY BOULE FRENCH TOAST: french toast with vanilla curd, crunch granola crust, sprinkled with sweet cream (<a href=""http://www.yelp.com/biz_photos/griddle-fresh-san-francisco?select=MKm0n_LdU-FzC0q3vm0qDQ#0sMpvzjobwwwGK6by_JBEQ"">yelp.com/biz_photos/grid…</a>)<br>+ They don&#39;t douse the toast in the egg mixture. Not soggy = leisurely dipping in the sweet cream.<br>+ Dat granola crunch, ngghh.<br>+ Would recommend if you don&#39;t like pancakes.<br><br>But really. Does someone with a car want to take me back? If so, LEGGO.<br><br>[[How to do SF brunch, Adele-style]]<br>Seek EVERYTHING at Griddle Fresh<br>Seek FRENCH TOAST at Park Chow (more affordable), Zazie&#39;s (more unique)<br>Seek PANCAKES at Park Chow<br>Seek EGGS BENEDICT at Zazie&#39;s<br>Seek HASH BROWN SANDWICHES at Art&#39;s Cafe<br>Seek FRITTATAS at Home Plate<br>Seek HUEVOS RANCHEROS at Cafe Reverie",1228,10,790
6,https://www.yelp.com/biz/pancake-boy-san-francisco,3sGEIoyXkMmc1YX1TYkSMg,1233,https://www.yelp.com/biz/3sGEIoyXkMmc1YX1TYkSMg/props?start=790,3sGEIoyXkMmc1YX1TYkSMg,Pancake Boy,False,g_VPliSgTY_8Npsud0Xnjg,DVocfOB4uB0IMxcdDQuI6g,1/11/2015,4,1,1,0,0,False,,"Best breakfast I&#39;ve had in a restaurant in years. Well seasoned fresh creative dishes that are good for the easy eater as well as the gluten free, veg and dairy free. Very impressed also great service",1228,10,790
6,https://www.yelp.com/biz/pancake-boy-san-francisco,3sGEIoyXkMmc1YX1TYkSMg,1233,https://www.yelp.com/biz/3sGEIoyXkMmc1YX1TYkSMg/props?start=790,3sGEIoyXkMmc1YX1TYkSMg,Pancake Boy,False,1Ouu5CWT0Hgmn_ou1ZPP_Q,N8gOI3DXQGhBjVJD10CwGQ,10/6/2015,5,1,0,0,0,False,,Had the salmon tartine and matcha green tea latte! Both were amazing! Substituted the wedges for the hash brown and was so happy with the decision! The hash browns were crispy and golden I wanted to cry from happiness!,1228,10,790
6,https://www.yelp.com/biz/pancake-boy-san-francisco,3sGEIoyXkMmc1YX1TYkSMg,1233,https://www.yelp.com/biz/3sGEIoyXkMmc1YX1TYkSMg/props?start=800,3sGEIoyXkMmc1YX1TYkSMg,Pancake Boy,False,Vmwdsre0l9MeGDKUIpd5lg,MN7RlKXTZ4pzHXT9tRi5KQ,4/1/2017,5,0,0,0,1,False,,"My favorite brunch place in the city! Pancakes were fluffy and perfect, not too sweet. And salmon tartine! Crunchy hash brown, great toasted bread... will come back for more!",1228,10,800
6,https://www.yelp.com/biz/pancake-boy-san-francisco,3sGEIoyXkMmc1YX1TYkSMg,1233,https://www.yelp.com/biz/3sGEIoyXkMmc1YX1TYkSMg/props?start=800,3sGEIoyXkMmc1YX1TYkSMg,Pancake Boy,False,45V6TITlWnQtVjOR2oRSOA,_3WBtT2wdNQs9zJwQxVIdA,11/26/2017,3,0,0,0,0,False,,"Pro: Food was good, the Tex-Mex was great. The service was nice and speedy. <br>Con: the way they handle their fork and knives got me wondering how they handled mine. They put the fresh set of forks and knives on the seat, freshly warm from the previous customer, absorbing all the essence. Ew",1228,10,800
6,https://www.yelp.com/biz/pancake-boy-san-francisco,3sGEIoyXkMmc1YX1TYkSMg,1233,https://www.yelp.com/biz/3sGEIoyXkMmc1YX1TYkSMg/props?start=800,3sGEIoyXkMmc1YX1TYkSMg,Pancake Boy,False,5DoCTLBwEGcR2VRfOLJaeA,py4w7vUxo8-aX_NAkhu57A,11/27/2015,5,1,0,0,0,False,,Simple and delicious menu targets anyone who likes it fresh and original. I came here on thanksgiving lunch. Even though the place was full we did not wait long to be seated and then for our meal to come. The staff is very customer and detail oriented. Chipotle chicken sandwich with seasoned French fries was juicy and flavorful. Mimosa with grapefruit juice was an excellent cherry on top. Strongly recommend.,1228,10,800
6,https://www.yelp.com/biz/pancake-boy-san-francisco,3sGEIoyXkMmc1YX1TYkSMg,1233,https://www.yelp.com/biz/3sGEIoyXkMmc1YX1TYkSMg/props?start=800,3sGEIoyXkMmc1YX1TYkSMg,Pancake Boy,False,_Ge0mgwTxm140wYogr2hVQ,MGcLq7ZSlVH4JucFwPRPSQ,12/31/2014,3,0,1,0,0,False,,"I&#39;ve been here seven times in the past year or and have always brought at least one friend or family member to try the best on offer.  I wouldn&#39;t have come a second time had GF not served up some scrumptious dishes that first time out.  <br>I would have expected to give a place that calls me from other breakfast and lunch possibilities in this town a full of food superstars all day long -- and wish I could give more.  <br><br>But, good as Griddle Fresh is at its best, the shortcomings have added up...or, more aptly, subtracted from its draw. <br><br>I think it comes down to that sad truth about potential -- when one raises expectations with early flashes of brilliance, this potential when unrealized comes crashing down to cause a disappointing mess.  <br><br>The good, the bad, and the letdown:<br><br>The very first time I visited, shortly after GF opened, the signature Lemon Ricotta souffle pancakes were sublime, just as described in the five star reviews you can read above/below.  <br><br>Sadly, that was the last time they merited that superlative on my table.  Each of the three other visits when someone in our dining party ordered them, they barely rated a Yelpy &#34;meh&#34;.  Once they were half-cooked.  However good a pancake might be on its way to becoming, the poor cake can never reach its potential when ripped untimely from the pan.  Once, the dish proffered nary a hint of lemon flavor nor much other flavor to add to that fluffy-delicate golden cloud we so very much wanted to love.  The third time?  Uhhhhh... they were fluffy, yes;  we gathered a general gist of lemon and saw/felt/just barely tasted ricotta; but, .well, that interjection of apathy comes to my lips .... and fingers: &#34;meh???&#34;<br><br>I&#39;ve had excellent sandwiches and salads...and mediocre renditions of the same on other visits.<br><br>Yesterday, My tex-mex scramble/omellette was superb: just the right mix of spicy, salty, meaty, cheesy, avocado, chipotle aioli goodness.  The golden crispy &#39;hash browns&#39; provided a perfect crunch to this rich, soft main course.  I&#39;m not quite sure why the server told me it is okay to replace this GF variation on the theme of hash browns that I wanted with fruit, but not to replace the toast I did not desire withe same fresh fruit.  I&#39;m also unclear why the waitress rushed off grimly before I could order &#39;fruit on the side&#34; and willingly pay extra for it.  She wasn&#39;t overworked by too many tables.  This past morning of Christmas-New Year week, no breakfast line formed on Noe Street.  Several tables inside and both outside two-tops, in fact, sat completely empty.<br><br>I&#39;d have guessed our server was just having a &#39;bad day&#39; had this curt service not been in keeping with that we&#39;ve received each of the other 6 times we&#39;ve visited.  Hmmmm...addup these seven visits, and it seems that various servers have had a week&#39;s worth of &#34;bad days.&#34;  The customers seem friendly enough.  Even after waiting an hour or two to eat.  It makes me wonder whether owners spend so much energy creating excellent dishes, sourcing freshest ingredients, keeping things clean (though FAR from either homey, artsy, modern, traditional...or any other sort of look+feel that creates comfort or engaging style), developing signature presentations and doing all it takes to run a busy small business that they are too tired out themselves to provide service with a smile or to support their staff in the ways that allow these employees to enjoy their work.<br><br>David&#39;s &#34;BLT Benedict&#34; tasted, according to his raves, every bit as good as it looked.  And it looked VERY VERY good.  I will try this dish on my 8th visit -- the one I hope to add a star because GF strides towards that coveted &#34;consistency&#34; of excellence that their potential so clearly shows they can deliver.<br><br>Ron&#39;s buttermilk pancakes of yesterday, though they looked pretty darn good too, tasted &#34;rubbery.&#34;  <br>Darn!  Another hotcake fail?  At a breakfast joint?  And this time, not with any complex creation that requires many parts to sync perfectly into a whimsically wonderful whole, but with the most basic of all American breakfast staples.  <br><br>Coffee: nothing to write home about.<br><br>In sum, Each time I&#39;ve visited, at least one dish has been truly delish.<br>And each time, the service has been ...well, not bad, but far from warm and welcoming. <br>Six of our seven visits, at least one dish out of 2-6 has, quite simply, failed.  Sometimes more than one has disappointed.  <br><br>The highs reach sky-high.  The lows bring us crashing back to earth.<br><br>Ah...potential:<br> GF, you keep me coming back, hoping to find that all dishes served taste good, and maybe, just maybe, to find that your front of house staff deliver dishes with warmth that mirrors that of plates leaving the kitchen and that each dish does indeed taste as good as it looks.<br><br>Until such time, I&#39;ll continue to give the same advice to first-timers waiting in line outside:  It&#39;s possibly worth the wait -- and possibly not.  If you are not too hungry and have time to spare, roll the dice and pray for a pay-off.",1228,10,800
6,https://www.yelp.com/biz/pancake-boy-san-francisco,3sGEIoyXkMmc1YX1TYkSMg,1233,https://www.yelp.com/biz/3sGEIoyXkMmc1YX1TYkSMg/props?start=800,3sGEIoyXkMmc1YX1TYkSMg,Pancake Boy,False,TgsOnY4Oj8FrQkHIAdNDbQ,L2uzFfic3OgPCcl_mqskbQ,1/19/2018,5,0,0,0,0,False,,"Unbelievably fluffy lemon souffle pancakes, housemade ginger tea, paper thin and so-crisp-they-shatter hashbrowns... yes, please! The wait can be a pain on weekends, but off-hour visits are the best.",1228,10,800
6,https://www.yelp.com/biz/pancake-boy-san-francisco,3sGEIoyXkMmc1YX1TYkSMg,1233,https://www.yelp.com/biz/3sGEIoyXkMmc1YX1TYkSMg/props?start=800,3sGEIoyXkMmc1YX1TYkSMg,Pancake Boy,False,Yaev_0RanYuIymh9rPjEPQ,lDbso3uG1wTk6UWt-wHw2g,11/3/2014,2,0,1,1,0,False,,"The only reason this place is getting 2 stars is.....I&#39;m not sure, oh the souffle pancakes that the table shared.<br><br>A couple of observations made:<br><br>5 tables sat before us which were after us on the waiting list. Why even have a waiting list if you aren&#39;t going to use it?<br><br>Giving tables the wrong bill.<br><br>Giving a guy a bill when he already paid.<br><br>Apologizing after the meal for the wait, nothing comped for the inconvenience. <br><br>The 6 hr cornbeef was super salty and this dish had no bell peppers or onions as listed on the menu. But it had so mant potatoes it was definitely a carb plate. Why serve it with French fries when it already has potatoes mixed with the cornbeef? Chef please enlighten me.<br><br>After getting raves from my friend who wanted to go, she was right about the souffle pancakes but the service was atrocious. Did I mention it&#39;s her birthday week? Thumbs down.",1228,10,800
6,https://www.yelp.com/biz/pancake-boy-san-francisco,3sGEIoyXkMmc1YX1TYkSMg,1233,https://www.yelp.com/biz/3sGEIoyXkMmc1YX1TYkSMg/props?start=800,3sGEIoyXkMmc1YX1TYkSMg,Pancake Boy,False,H7XhJpgT6YPj0Dq2gC1U9g,4xJlD5qoWRg2WdDwICDNdQ,3/29/2019,3,0,0,1,0,False,,"Don&#39;t get me wrong, the food is great. I enjoyed the omelette I ate. My husband loved his ginger latte and his omelette too. But his restaurant isn&#39;t good for people with disabilities or allergies. While other people were seated with menus, my husband and I were forced to look over the menu and order before they would seat us. I have a disability and just came from the doctor&#39;s down the road. I nearly fainted from being forced to wait. When we asked to sit down they said no and told us to order first. Next, they&#39;re not accommodating to people with allergies. I&#39;m allergic to wheat and asked the waitress if I could swap toast for fruit. She said of course and walked away. When I put in my order I was then told by another waitress I could not swap it for fruit (even though the menu said fruit would be $3 extra). I told the woman the other waitress said I could, and I was scolded by the woman and told fruit is more expensive than toast, but she would switch my hash browns for fruit. I&#39;m not allergic to hash browns. She said she would give us $1 discount on a large fruit bowl, and it would be $6. I declined. I swear this isn&#39;t a white woman rant with expectations of being treated special. I was treated like a nuisance to the restaurant by the second waitress. If the menu and other waitress said I couldn&#39;t swap, then I would understand. But the mixed messages and the second waitress&#39; being willing to scold &amp; argue with me wasn&#39;t appropriate.",1228,10,800
6,https://www.yelp.com/biz/pancake-boy-san-francisco,3sGEIoyXkMmc1YX1TYkSMg,1233,https://www.yelp.com/biz/3sGEIoyXkMmc1YX1TYkSMg/props?start=800,3sGEIoyXkMmc1YX1TYkSMg,Pancake Boy,False,BPMps3TWDMW4dnOMKtyQ4Q,cAvcYTQDGHDO9SH8HbWQHQ,12/15/2014,5,0,1,0,0,False,,"Definitely my favorite brunch place in SF (yes, I think it&#39;s better than Mama&#39;s, or Mission beach cafe, or Zazie, or Plow)<br><br>I always always get the banana mascarpone pancakes, an absolute MUST if you come. Pancakes are stuffed with mascarpone cheese and are the fluffiest ever.<br><br>My fav benedict is the BLT benedict. Not a huge fan of the pam farm, I thought it was pretty bland.<br><br>The tartines are really good too. They make their eggs super fluffy, along with crispy and perfect harsh brown.<br><br>Wait can be long on the weekends tho, esp if you have a big group",1228,10,800
6,https://www.yelp.com/biz/pancake-boy-san-francisco,3sGEIoyXkMmc1YX1TYkSMg,1233,https://www.yelp.com/biz/3sGEIoyXkMmc1YX1TYkSMg/props?start=800,3sGEIoyXkMmc1YX1TYkSMg,Pancake Boy,False,Osst3v8ddf5xvoiWRN3Brg,psRJ0pMAKAufssK2t06a0w,8/22/2014,3,1,1,1,2,False,,"My boyfriend and I came late early one weekday and there was no wait at all! We ordered the french toast, banana marscapone pancakes, a salmon Benedict, and the rustic omlette. The marscapone pancakes had a really good fluffy texture but the marscapone taste was sooo overpowering we ended up not really eating it. The French toast was really good. It came with a cream and berry sauce on the side and candied granola that was delicious! Too bad we only ordered a kids size which only came with one tiny piece. My boyfriend enjoyed the salmon Benedict. And my rustic omlette was kind of disappointing. The eggs were obviously not fresh eggs as in I could tell they were powdered or some sort of liquid eggs out of a carton. The eggs were really hard and dry, so I ended up picking all the veggies out of the omlette. The hash browns were super super thin. Almost like a potato chip. Maybe it was just a hit or miss. I would definitely give this place another try if I&#39;m ever in the area, but would probably try something else.",1228,10,800
6,https://www.yelp.com/biz/pancake-boy-san-francisco,3sGEIoyXkMmc1YX1TYkSMg,1233,https://www.yelp.com/biz/3sGEIoyXkMmc1YX1TYkSMg/props?start=800,3sGEIoyXkMmc1YX1TYkSMg,Pancake Boy,False,_wsPiN9EE9T5LyaFLkVPog,LlMFVJAzorfXCcaGJjXthQ,7/28/2014,4,0,2,1,1,False,,"Solid Noe Valley brunch spot. Packed on weekends, getting a table is much easier on weekdays. It&#39;s $2-$4 more than your average diner fare, but this isn&#39;t average. The scrambles and omelette are huge, beautiful, and come with perfectly crisped hash browns. The pancake section is fancy schmancy (banana marscapone pancakes), but they will serve you straight up buttermilk with real maple syrup if you ask.<br><br>Pro-tip: there&#39;s a dish on the back called the &#34;gluten-free special&#34;. It&#39;s really just hash brows with veggies and cheese, but sub the bacon for sausage, add 2 eggs and coffee and you have a gorgeous breakfast for under $15.<br><br>Service is swift and polite. Didn&#39;t give 5 stars b/c the coffee is just ok and definitely not worth $2.50.",1228,10,800
